3932;23.105.520;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=2921 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3933;23.105.520;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=4381 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3934;23.105.669;10.18.110.249;10.18.110.71;TCP;54;57900  >  9197 [ACK] Seq=683 Ack=5841 Win=131328 Len=0
3935;23.111.606;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=5841 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3936;23.111.606;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=7301 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3937;23.111.606;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=8761 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3938;23.111.606;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=10221 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3939;23.111.606;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=11681 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3940;23.111.606;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=13141 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3941;23.111.716;10.18.110.249;10.18.110.71;TCP;54;57900  >  9197 [ACK] Seq=683 Ack=14601 Win=131328 Len=0
3942;23.115.503;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=14601 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3943;23.115.503;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=16061 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3944;23.115.503;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=17521 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3945;23.115.503;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=18981 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3946;23.115.503;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=20441 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3947;23.115.503;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=21901 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3948;23.115.503;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=23361 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3949;23.115.503;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=24821 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3950;23.115.634;10.18.110.249;10.18.110.71;TCP;54;57900  >  9197 [ACK] Seq=683 Ack=26281 Win=131328 Len=0
3951;23.121.432;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [ACK] Seq=26281 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3952;23.121.590;10.18.110.249;239.255.255.250;UDP;666;57940  >  3702 Len=624
3953;23.127.885;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57900 [PSH, ACK] Seq=27741 Ack=683 Win=31360 Len=1460 [TCP segment of a reassembled PDU]
3954;23.127.885;10.18.110.71;10.18.110.249;HTTP/XML;164;HTTP/1.1 200 OK 
3955;23.127.885;fe80::d414:3fdb:e2f4:55a3;fe80::2edb:5ef6:715a:2d16;UDP;1307;3702  >  57941 Len=1245
3956;23.128.012;10.18.110.249;10.18.110.71;TCP;54;57900  >  9197 [ACK] Seq=683 Ack=29312 Win=131328 Len=0
3957;23.128.100;10.18.110.249;10.18.110.71;TCP;54;57900  >  9197 [FIN, ACK] Seq=683 Ack=29312 Win=131328 Len=0
3958;23.132.356;fe80::2edb:5ef6:715a:2d16;fe80::f0f5:178e:4b36:5aee;TCP;86;57901  >  5357 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 WS=256 SACK_PERM
3959;23.135.728;10.18.110.249;10.18.110.71;TCP;66;57902  >  9197 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM
3960;23.137.271;fe80::11f2:8d73:45a3:d56f;fe80::2edb:5ef6:715a:2d16;UDP;1305;3702  >  57941 Len=1243
3961;23.137.271;fe80::f0f5:178e:4b36:5aee;fe80::2edb:5ef6:715a:2d16;TCP;86;5357  >  57901 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM
3962;23.137.517;fe80::2edb:5ef6:715a:2d16;fe80::f0f5:178e:4b36:5aee;TCP;74;57901  >  5357 [ACK] Seq=1 Ack=1 Win=132352 Len=0
3963;23.137.784;fe80::2edb:5ef6:715a:2d16;fe80::f0f5:178e:4b36:5aee;TCP;314;57901  >  5357 [PSH, ACK] Seq=1 Ack=1 Win=132352 Len=240 [TCP segment of a reassembled PDU]
3964;23.138.008;fe80::2edb:5ef6:715a:2d16;fe80::f0f5:178e:4b36:5aee;HTTP/XML;807;POST /5f62805e-a2ce-4ca1-9339-bcce9592a246/ HTTP/1.1 
3965;23.139.058;10.18.110.106;10.18.110.249;UDP;1412;3702  >  57940 Len=1370
3966;23.140.642;10.18.110.107;10.18.110.249;UDP;1412;3702  >  57940 Len=1370
3967;23.140.642;10.18.110.71;10.18.110.249;TCP;164;[TCP Spurious Retransmission] 9197  >  57900 [FIN, PSH, ACK] Seq=29201 Ack=683 Win=31360 Len=110
3968;23.140.941;10.18.110.249;10.18.110.71;TCP;66;[TCP Dup ACK 3956#1] 57900  >  9197 [ACK] Seq=684 Ack=29312 Win=131328 Len=0 SLE=29201 SRE=29311
3969;23.146.010;fe80::f0f5:178e:4b36:5aee;fe80::2edb:5ef6:715a:2d16;TCP;74;5357  >  57901 [ACK] Seq=1 Ack=974 Win=262400 Len=0
3970;23.146.447;fe80::f0f5:178e:4b36:5aee;fe80::2edb:5ef6:715a:2d16;TCP;1514;5357  >  57901 [ACK] Seq=1 Ack=974 Win=262400 Len=1440 [TCP segment of a reassembled PDU]
3971;23.146.447;fe80::f0f5:178e:4b36:5aee;fe80::2edb:5ef6:715a:2d16;HTTP/XML;982;HTTP/1.1 200  
3972;23.146.447;10.18.110.105;10.18.110.249;UDP;1412;3702  >  57940 Len=1370
3973;23.146.447;10.18.110.71;10.18.110.249;TCP;54;9197  >  57900 [ACK] Seq=29312 Ack=684 Win=31360 Len=0
3974;23.146.447;10.18.110.71;10.18.110.249;TCP;66;9197  >  57902 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM WS=128
3975;23.146.539;fe80::2edb:5ef6:715a:2d16;fe80::f0f5:178e:4b36:5aee;TCP;74;57901  >  5357 [ACK] Seq=974 Ack=2349 Win=132352 Len=0
3976;23.146.816;10.18.110.249;10.18.110.71;TCP;54;57902  >  9197 [ACK] Seq=1 Ack=1 Win=131328 Len=0
3977;23.147.209;10.18.110.249;10.18.110.71;HTTP;261;GET /RenderingControl_1.xml HTTP/1.1 
3978;23.162.955;fe80::2edb:5ef6:715a:2d16;fe80::f0f5:178e:4b36:5aee;TCP;74;57901  >  5357 [FIN, ACK] Seq=974 Ack=2349 Win=132352 Len=0
3979;23.165.170;fe80::f0f5:178e:4b36:5aee;fe80::2edb:5ef6:715a:2d16;TCP;74;5357  >  57901 [FIN, ACK] Seq=2349 Ack=975 Win=262400 Len=0
3980;23.165.256;fe80::2edb:5ef6:715a:2d16;fe80::f0f5:178e:4b36:5aee;TCP;74;57901  >  5357 [ACK] Seq=975 Ack=2350 Win=132352 Len=0
3981;23.170.475;CyberTAN_88:e0:8b;Broadcast;ARP;42;Who has 192.168.2.1? Tell 192.168.2.221
3982;23.170.475;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.96? Tell 10.18.110.254
3983;23.171.374;10.18.110.71;10.18.110.249;TCP;54;9197  >  57902 [ACK] Seq=1 Ack=208 Win=30336 Len=0
3984;23.171.374;fe80::97c5:c1df:356c:f04e;fe80::2edb:5ef6:715a:2d16;UDP;1304;3702  >  57941 Len=1242
3985;23.171.374;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=1 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3986;23.171.374;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=1461 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3987;23.171.466;10.18.110.249;10.18.110.71;TCP;54;57902  >  9197 [ACK] Seq=208 Ack=2921 Win=131328 Len=0
3988;23.177.583;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=2921 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3989;23.180.386;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=4381 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3990;23.180.386;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=5841 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3991;23.180.386;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=7301 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3992;23.180.386;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=8761 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3993;23.180.386;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=10221 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3994;23.180.386;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=11681 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3995;23.180.386;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57902 [ACK] Seq=13141 Ack=208 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
3996;23.180.386;10.18.110.71;10.18.110.249;HTTP/XML;1034;HTTP/1.1 200 OK 
3997;23.180.505;10.18.110.249;10.18.110.71;TCP;54;57902  >  9197 [ACK] Seq=208 Ack=15582 Win=131328 Len=0
3998;23.180.968;10.18.110.249;10.18.110.71;TCP;54;57902  >  9197 [FIN, ACK] Seq=208 Ack=15582 Win=131328 Len=0
3999;23.181.038;10.18.110.254;10.18.110.249;TCP;1514;[TCP Retransmission] 8080  >  57888 [ACK] Seq=1 Ack=725 Win=62 Len=1460
4000;23.195.667;10.18.110.249;10.18.110.71;TCP;66;57903  >  9197 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM
4001;23.215.726;10.18.110.71;10.18.110.249;TCP;54;9197  >  57902 [ACK] Seq=15582 Ack=209 Win=30336 Len=0
4002;23.215.726;10.18.110.71;10.18.110.249;TCP;66;9197  >  57903 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM WS=128
4003;23.215.894;10.18.110.249;10.18.110.71;TCP;54;57903  >  9197 [ACK] Seq=1 Ack=1 Win=131328 Len=0
4004;23.216.096;10.18.110.249;10.18.110.71;HTTP;256;GET /AVTransport_1.xml HTTP/1.1 
4005;23.221.464;fe80::2edb:5ef6:715a:2d16;ff02::c;SSDP;181;M-SEARCH * HTTP/1.1 
4006;23.221.919;10.18.110.249;239.255.255.250;SSDP;167;M-SEARCH * HTTP/1.1 
4007;23.258.550;10.18.110.71;10.18.110.249;TCP;54;9197  >  57903 [ACK] Seq=1 Ack=203 Win=30336 Len=0
4008;23.258.550;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=1 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4009;23.258.550;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=1461 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4010;23.258.670;10.18.110.249;10.18.110.71;TCP;54;57903  >  9197 [ACK] Seq=203 Ack=2921 Win=131328 Len=0
4011;23.259.630;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=2921 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4012;23.259.630;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=4381 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4013;23.259.630;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=5841 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4014;23.259.630;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=7301 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4015;23.259.630;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=8761 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4016;23.259.726;10.18.110.249;10.18.110.71;TCP;54;57903  >  9197 [ACK] Seq=203 Ack=10221 Win=131328 Len=0
4017;23.260.575;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=10221 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4018;23.260.575;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=11681 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4019;23.260.575;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=13141 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4020;23.260.575;10.18.110.188;10.18.110.249;UDP;1272;3702  >  57940 Len=1230
4021;23.260.717;10.18.110.249;10.18.110.71;TCP;54;57903  >  9197 [ACK] Seq=203 Ack=14601 Win=131328 Len=0
4022;23.262.724;fe80::b8db:54b5:94bc:b0e7;fe80::2edb:5ef6:715a:2d16;UDP;1304;3702  >  57941 Len=1242
4023;23.266.022;fe80::2edb:5ef6:715a:2d16;fe80::25bf:1a7d:3d9a:7581;TCP;86;57904  >  5357 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 WS=256 SACK_PERM
4024;23.272.908;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.104? Tell 10.18.110.254
4025;23.272.908;10.18.110.62;10.18.110.255;NBNS;92;Name query NB BRW90324B4542B0<00>
4026;23.272.908;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.99? Tell 10.18.110.254
4027;23.274.755;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=14601 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4028;23.274.755;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=16061 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4029;23.274.755;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=17521 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4030;23.274.755;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=18981 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4031;23.274.755;10.18.110.71;10.18.110.249;TCP;1514;9197  >  57903 [ACK] Seq=20441 Ack=203 Win=30336 Len=1460 [TCP segment of a reassembled PDU]
4032;23.274.755;10.18.110.71;10.18.110.249;HTTP/XML;191;HTTP/1.1 200 OK 
4033;23.274.755;fe80::25bf:1a7d:3d9a:7581;fe80::2edb:5ef6:715a:2d16;TCP;86;5357  >  57904 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM
4034;23.275.024;10.18.110.249;10.18.110.71;TCP;54;57903  >  9197 [ACK] Seq=203 Ack=22039 Win=131328 Len=0
4035;23.275.256;fe80::2edb:5ef6:715a:2d16;fe80::25bf:1a7d:3d9a:7581;TCP;74;57904  >  5357 [ACK] Seq=1 Ack=1 Win=132352 Len=0
4036;23.282.345;fe80::2edb:5ef6:715a:2d16;fe80::25bf:1a7d:3d9a:7581;TCP;314;57904  >  5357 [PSH, ACK] Seq=1 Ack=1 Win=132352 Len=240 [TCP segment of a reassembled PDU]
4037;23.282.563;fe80::2edb:5ef6:715a:2d16;fe80::25bf:1a7d:3d9a:7581;HTTP/XML;807;POST /5fbcd1c5-0009-40b2-84f7-64ab7d705b5c/ HTTP/1.1 
4038;23.283.018;fe80::f0f5:178e:4b36:5aee;fe80::2edb:5ef6:715a:2d16;UDP;1305;3702  >  57941 Len=1243
4039;23.283.703;10.18.110.249;10.18.110.71;TCP;54;57903  >  9197 [FIN, ACK] Seq=203 Ack=22039 Win=131328 Len=0
4040;23.297.135;10.18.110.71;10.18.110.249;UDP;455;40157  >  62700 Len=413
4041;23.297.624;10.18.110.71;10.18.110.249;TCP;54;9197  >  57903 [ACK] Seq=22039 Ack=204 Win=30336 Len=0
4042;23.297.624;fe80::25bf:1a7d:3d9a:7581;fe80::2edb:5ef6:715a:2d16;TCP;74;5357  >  57904 [ACK] Seq=1 Ack=974 Win=131328 Len=0
4043;23.297.624;fe80::d414:3fdb:e2f4:55a3;fe80::2edb:5ef6:715a:2d16;UDP;1307;3702  >  57941 Len=1245
4044;23.297.624;fe80::25bf:1a7d:3d9a:7581;fe80::2edb:5ef6:715a:2d16;TCP;1514;5357  >  57904 [ACK] Seq=1 Ack=974 Win=131328 Len=1440 [TCP segment of a reassembled PDU]
4045;23.297.624;fe80::25bf:1a7d:3d9a:7581;fe80::2edb:5ef6:715a:2d16;HTTP/XML;982;HTTP/1.1 200  
4046;23.297.810;fe80::2edb:5ef6:715a:2d16;fe80::25bf:1a7d:3d9a:7581;TCP;74;57904  >  5357 [ACK] Seq=974 Ack=2349 Win=132352 Len=0
4047;23.319.747;fe80::2edb:5ef6:715a:2d16;fe80::25bf:1a7d:3d9a:7581;TCP;74;57904  >  5357 [FIN, ACK] Seq=974 Ack=2349 Win=132352 Len=0
4048;23.320.155;10.18.110.167;10.18.110.249;UDP;538;59763  >  62700 Len=496
4049;23.323.036;10.18.110.167;10.18.110.249;UDP;378;33650  >  62700 Len=336
4050;23.327.662;fe80::25bf:1a7d:3d9a:7581;fe80::2edb:5ef6:715a:2d16;TCP;74;5357  >  57904 [FIN, ACK] Seq=2349 Ack=975 Win=131328 Len=0
4051;23.327.750;fe80::2edb:5ef6:715a:2d16;fe80::25bf:1a7d:3d9a:7581;TCP;74;57904  >  5357 [ACK] Seq=975 Ack=2350 Win=132352 Len=0
4052;23.350.908;fe80::293f:d84:aae3:c6fd;fe80::2edb:5ef6:715a:2d16;UDP;1307;3702  >  57941 Len=1245
4053;23.368.215;fe80::25b8:1a61:1b7b:18a2;fe80::2edb:5ef6:715a:2d16;UDP;1303;3702  >  57941 Len=1241
4054;23.372.679;fe80::2edb:5ef6:715a:2d16;ff02::c;UDP;686;57941  >  3702 Len=624
4055;23.372.883;fe80::b8db:54b5:94bc:b0e7;fe80::2edb:5ef6:715a:2d16;UDP;1304;3702  >  57941 Len=1242
4056;23.400.732;fe80::be32:5fff:feac:917e;fe80::2edb:5ef6:715a:2d16;UDP;1421;3702  >  57941 Len=1359
4057;23.400.732;fe80::be32:5fff:febe:4d18;fe80::2edb:5ef6:715a:2d16;UDP;1421;3702  >  57941 Len=1359
4058;23.400.732;fe80::be32:5fff:feac:8ae8;fe80::2edb:5ef6:715a:2d16;UDP;1421;3702  >  57941 Len=1359
4059;23.403.305;fe80::2edb:5ef6:715a:2d16;fe80::25b8:1a61:1b7b:18a2;TCP;86;57905  >  5357 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 WS=256 SACK_PERM
4060;23.404.091;fe80::d734:ff07:325d:f4ca;fe80::2edb:5ef6:715a:2d16;UDP;1308;3702  >  57941 Len=1246
4061;23.407.242;fe80::25b8:1a61:1b7b:18a2;fe80::2edb:5ef6:715a:2d16;TCP;86;5357  >  57905 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM
4062;23.407.358;fe80::2edb:5ef6:715a:2d16;fe80::25b8:1a61:1b7b:18a2;TCP;74;57905  >  5357 [ACK] Seq=1 Ack=1 Win=132352 Len=0
4063;23.436.419;fe80::2edb:5ef6:715a:2d16;fe80::25b8:1a61:1b7b:18a2;TCP;314;57905  >  5357 [PSH, ACK] Seq=1 Ack=1 Win=132352 Len=240 [TCP segment of a reassembled PDU]
4064;23.436.699;fe80::2edb:5ef6:715a:2d16;fe80::25b8:1a61:1b7b:18a2;HTTP/XML;807;POST /9a604d46-23c4-4483-9d5a-45c44b983ec6/ HTTP/1.1 
4065;23.443.281;fe80::25b8:1a61:1b7b:18a2;fe80::2edb:5ef6:715a:2d16;TCP;74;5357  >  57905 [ACK] Seq=1 Ack=974 Win=131328 Len=0
4066;23.443.497;fe80::25b8:1a61:1b7b:18a2;fe80::2edb:5ef6:715a:2d16;TCP;1514;5357  >  57905 [ACK] Seq=1 Ack=974 Win=131328 Len=1440 [TCP segment of a reassembled PDU]
4067;23.443.497;fe80::25b8:1a61:1b7b:18a2;fe80::2edb:5ef6:715a:2d16;HTTP/XML;979;HTTP/1.1 200  
4068;23.443.560;fe80::2edb:5ef6:715a:2d16;fe80::25b8:1a61:1b7b:18a2;TCP;74;57905  >  5357 [ACK] Seq=974 Ack=2346 Win=132352 Len=0
4069;23.474.809;fe80::2edb:5ef6:715a:2d16;fe80::25b8:1a61:1b7b:18a2;TCP;74;57905  >  5357 [FIN, ACK] Seq=974 Ack=2346 Win=132352 Len=0
4070;23.477.959;10.18.110.239;224.0.0.251;MDNS;136;"Standard query 0x0008 PTR _%9E5E7C8F47989526C9BCD95D24084F6F0B27C5ED._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
4071;23.477.959;10.18.110.153;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
4072;23.478.636;10.18.110.153;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
4073;23.480.016;fe80::25b8:1a61:1b7b:18a2;fe80::2edb:5ef6:715a:2d16;TCP;74;5357  >  57905 [FIN, ACK] Seq=2346 Ack=975 Win=131328 Len=0
4074;23.480.072;fe80::2edb:5ef6:715a:2d16;fe80::25b8:1a61:1b7b:18a2;TCP;74;57905  >  5357 [ACK] Seq=975 Ack=2347 Win=132352 Len=0
4075;23.480.809;10.18.110.249;10.18.110.20;TCP;1005;[TCP Retransmission] 57888  >  8080 [PSH, ACK] Seq=1 Ack=1 Win=131328 Len=951
4076;23.483.273;10.18.110.254;10.18.110.249;TCP;66;[TCP Dup ACK 3708#2] 8080  >  57888 [ACK] Seq=2536 Ack=725 Win=62 Len=0 SLE=4294967070 SRE=725
4077;23.526.570;10.18.110.167;10.18.110.249;UDP;337;47723  >  62700 Len=295
4078;23.526.570;fe80::11f2:8d73:45a3:d56f;fe80::2edb:5ef6:715a:2d16;UDP;1305;3702  >  57941 Len=1243
4079;23.530.738;fe80::2edb:5ef6:715a:2d16;ff02::c;SSDP;183;M-SEARCH * HTTP/1.1 
4080;23.531.203;10.18.110.249;239.255.255.250;SSDP;169;M-SEARCH * HTTP/1.1 
4081;23.571.835;fe80::da5:f32f:1481:6dcb;fe80::2edb:5ef6:715a:2d16;SSDP;471;HTTP/1.1 200 OK 
4082;23.572.783;fe80::b8db:54b5:94bc:b0e7;fe80::2edb:5ef6:715a:2d16;UDP;1304;3702  >  57941 Len=1242
4083;23.578.948;10.18.110.159;10.18.110.255;NBNS;92;Name query NB BRW900F0C0AFC9E<00>
4084;23.580.115;10.18.110.167;224.0.0.251;MDNS;469;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
4085;23.581.910;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
4086;23.620.468;fe80::25b8:1a61:1b7b:18a2;fe80::2edb:5ef6:715a:2d16;UDP;1303;3702  >  57941 Len=1241
4087;23.631.795;fe80::97c5:c1df:356c:f04e;fe80::2edb:5ef6:715a:2d16;UDP;1304;3702  >  57941 Len=1242
4088;23.640.568;fe80::d414:3fdb:e2f4:55a3;fe80::2edb:5ef6:715a:2d16;UDP;1307;3702  >  57941 Len=1245
4089;23.730.789;10.18.110.188;10.18.110.249;UDP;1272;3702  >  57940 Len=1230
4090;23.800.861;CloudNet_be:34:3f;Broadcast;ARP;60;Who has 10.18.110.207? Tell 10.18.110.108
4091;23.800.861;103.110.89.172;10.18.110.249;TLSv1.2;77;Application Data
4092;23.801.106;10.18.110.249;103.110.89.172;TLSv1.2;81;Application Data
4093;23.816.123;103.110.89.172;10.18.110.249;TCP;54;443  >  57720 [ACK] Seq=553 Ack=649 Win=246 Len=0
4094;23.841.042;fe80::2edb:5ef6:715a:2d16;ff02::c;UDP;686;57941  >  3702 Len=624
4095;23.861.298;fe80::be32:5fff:febe:4d18;fe80::2edb:5ef6:715a:2d16;UDP;1421;3702  >  57941 Len=1359
4096;23.863.559;fe80::2edb:5ef6:715a:2d16;ff02::c;SSDP;183;M-SEARCH * HTTP/1.1 
4097;23.864.612;10.18.110.249;239.255.255.250;SSDP;169;M-SEARCH * HTTP/1.1 
4098;23.867.923;fe80::be32:5fff:feac:8ae8;fe80::2edb:5ef6:715a:2d16;UDP;1421;3702  >  57941 Len=1359
4099;23.867.923;fe80::be32:5fff:feac:917e;fe80::2edb:5ef6:715a:2d16;UDP;1421;3702  >  57941 Len=1359
4100;23.888.211;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.126? Tell 10.18.110.254
4101;23.888.211;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.125? Tell 10.18.110.254
4102;23.888.211;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.158? Tell 10.18.110.254
4103;23.896.537;10.18.110.167;10.18.110.249;UDP;538;56276  >  62700 Len=496
4104;23.906.425;10.18.110.71;10.18.110.249;UDP;368;48043  >  62700 Len=326
4105;23.924.148;fe80::2edb:5ef6:715a:2d16;ff02::c;SSDP;157;M-SEARCH * HTTP/1.1 
4106;23.924.693;10.18.110.249;239.255.255.250;SSDP;143;M-SEARCH * HTTP/1.1 
4107;23.930.682;10.18.110.218;10.18.110.249;UDP;316;51938  >  62700 Len=274
4108;23.931.497;10.18.110.197;10.18.110.249;UDP;464;42127  >  62700 Len=422
4109;23.933.789;10.18.110.211;10.18.110.249;UDP;316;40108  >  62700 Len=274
4110;23.933.789;10.18.110.218;10.18.110.249;UDP;316;51938  >  62700 Len=274
4111;23.934.557;10.18.110.211;10.18.110.249;UDP;316;40108  >  62700 Len=274
4112;23.938.727;10.18.110.218;10.18.110.249;UDP;325;51938  >  62700 Len=283
4113;23.940.201;10.18.110.211;10.18.110.249;UDP;325;40108  >  62700 Len=283
4114;23.940.201;10.18.110.218;10.18.110.249;UDP;325;51938  >  62700 Len=283
4115;23.942.568;10.18.110.211;10.18.110.249;UDP;325;40108  >  62700 Len=283
